   97       31.93342      317.86946        0.00000
   98       24.04223      299.84466        0.00000
   99      216.85901      200.29094        0.00000
  100      229.20717      259.38219        0.00000
  101      168.42332       32.78902        0.00000
  102      166.65131       23.99954        0.00000
  103       14.76101      314.69358        0.00000
  104      231.89897      170.25688        0.00000
  105      200.00000      272.48869        0.00000
  106      250.00000        0.00000        0.00000
  107        0.00000      300.00000        0.00000
  108      130.62686       18.89382        0.00000
  109      240.93714      199.70433        0.00000
  110      233.37394      199.77166        0.00000
  111      237.32801      192.56271        0.00000
  112      236.65314      131.78832        0.00000
  113      250.00000       76.33998        0.00000
  114      238.15546       87.59053        0.00000
  115      200.00000      191.11190        0.00000
  116       17.86579      331.79349        0.00000
  117        0.00000      323.93254        0.00000
  118      210.75943      276.69444        0.00000
  119      243.57162      206.76555        0.00000
  120      118.62545       32.26261        0.00000
  121       98.80741       39.68376        0.00000
  122      164.51167       15.55294        0.00000
  123      244.13003      193.47399        0.00000
  124        0.00000      350.00000        0.00000
  125      205.44482      186.26067        0.00000
  126      235.62549      270.91232        0.00000
  127      250.00000      116.88032        0.00000
  128      250.00000      128.28587        0.00000
  129      127.42639       34.48985        0.00000
  130      105.56992       36.10145        0.00000
  131       50.00000      325.76866        0.00000
  132      250.00000      200.00000        0.00000
  133      159.90726       30.29486        0.00000
  134      211.94466      187.53474        0.00000
  135      240.19881      258.84110        0.00000
  136      229.29844      192.16569        0.00000
  137       35.05534      334.94595        0.00000
  138      130.05507       42.93138        0.00000
  139      220.98247      207.87503        0.00000
  140       69.24449      377.42030        0.00000
  141       62.35730      387.13984        0.00000
  142       59.82856      376.17446        0.00000
  143      236.19735      250.52224        0.00000
  144      243.84640      135.29505        0.00000
  145      208.60175      178.12604        0.00000
  146       25.52001      349.29290        0.00000
  147      158.33548       21.86118        0.00000
  148      110.01703       30.20399        0.00000
  149      124.75882       25.62706        0.00000
  150      233.84638      185.01734        0.00000
  151       50.00000      350.00000        0.00000
  152       66.70008      365.84978        0.00000
  153      250.00000      250.00000        0.00000
  154      200.00000      181.20353        0.00000
  155      216.43596      214.98916        0.00000
  156       99.66116       29.63613        0.00000
  157       49.93740      382.71938        0.00000
  158      225.14006      200.02030        0.00000
  159      200.00000      284.11989        0.00000
  160       50.00000      250.00000        0.00000
  161       50.00000      264.91919        0.00000
  162       36.24196      259.14775        0.00000
  163       51.21422      367.86428        0.00000
  164      137.11428       36.71948        0.00000
  165      211.22362      288.10245        0.00000
  166      157.06631       14.77535        0.00000
  167      217.95989      181.44878        0.00000
  168       39.26875      271.78643        0.00000
  169      222.86750      281.41295        0.00000
  170      116.06193       23.61214        0.00000
  171      230.33030      208.54217        0.00000
  172      216.62882      171.82909        0.00000
  173      137.12525       44.55994        0.00000
  174      150.95736       27.70607        0.00000
  175       26.26164      270.21086        0.00000
  176       50.00000      400.00000        0.00000
  177      200.00000      300.00000        0.00000
  178      220.92232      268.59596        0.00000
  179      224.48854      175.63221        0.00000
  180      150.00000      400.00000        0.00000
  181      161.79045      386.08938        0.00000
  182      172.52469      400.00000        0.00000
  183       80.11775      371.54424        0.00000
  184      242.38491      185.05110        0.00000
  185       50.00000      280.31925        0.00000
  186      177.10325      376.57609        0.00000
  187      133.43024       27.55250        0.00000
  188      200.00000      350.00000        0.00000
  189      199.18750      366.07851        0.00000
  190       77.92359      359.68030        0.00000
  191      160.50599        7.04466        0.00000
  192      223.71314      167.63156        0.00000
  193      200.00000      400.00000        0.00000
  194      222.47116      298.24148        0.00000
  195      211.89452      310.72007        0.00000
  196       88.78458      361.04202        0.00000
  197      121.99826       16.95572        0.00000
  198       33.88240      284.07683        0.00000
  199      133.27338       50.00000        0.00000
  200      237.32483      205.43834        0.00000
  201      200.00000      323.08587        0.00000
  202       84.59771      350.00000        0.00000
  203      208.24104      167.16013        0.00000
  204      225.09997      321.54655        0.00000
  205      151.16434       18.81196        0.00000
  206       13.73564      282.22922        0.00000
  207      106.98024       21.63077        0.00000
  208       69.42792      350.00000        0.00000
  209      237.29723      177.61414        0.00000
  210      110.19166      389.64235        0.00000
  211      117.90220      381.75739        0.00000
  212      115.57789      400.00000        0.00000
  213      141.56488       50.00000        0.00000
  214      238.46222      212.38515        0.00000
  215      250.00000      300.00000        0.00000
  216      100.00000      350.00000        0.00000
  217      216.22902      347.22900        0.00000
  218      100.00000      400.00000        0.00000
  219       59.33555      358.42852        0.00000
  220      250.00000      350.00000        0.00000
  221      143.63002       43.11995        0.00000
  222      226.05868      184.04495        0.00000
  223      139.98511      357.77679        0.00000
  224      150.00000      350.00000        0.00000
  225      146.86311      366.32318        0.00000
  226      216.90816      161.00446        0.00000
  227      133.85619      365.51610        0.00000
  228      113.37493       14.98369        0.00000
  229      223.08330      372.66150        0.00000
  230      171.38438        8.42028        0.00000
  231      125.66488      373.71551        0.00000
  232      128.63229      385.45789        0.00000
  233      250.00000      190.01427        0.00000
  234       98.73166      374.95264        0.00000
  235       99.36093      385.64213        0.00000
  236       89.49362      379.92658        0.00000
  237      250.00000      400.00000        0.00000
  238      120.67234      391.37153        0.00000
  239      151.00306       10.61981        0.00000
  240       91.20232      370.42068        0.00000
  241      224.44778      215.91980        0.00000
  242        7.15167      242.97903        0.00000
  243       12.83083      237.37643        0.00000
  244       14.07668      244.34769        0.00000
  245      137.25083      376.93739        0.00000
  246      200.00000      171.42878        0.00000
  247      200.00000      162.14797        0.00000
  248       90.04265      390.43517        0.00000
  249      141.96585       28.51031        0.00000
  250      104.44233       12.12645        0.00000
  251       10.16010      250.04950        0.00000
  252      230.71796      178.51310        0.00000
  253       98.90443      364.64014        0.00000
  254      137.54740      350.00000        0.00000
  255      111.36321        6.09125        0.00000
  256      139.23549      388.82869        0.00000
  257       97.64612       19.10610        0.00000
  258      131.64602      356.91202        0.00000
  259      232.81270      218.30820        0.00000
  260      220.03170      191.44029        0.00000
  261      131.05768      400.00000        0.00000
  262      207.41142      158.48225        0.00000
  263      125.08540      350.00000        0.00000
  264        0.00000      250.00000        0.00000
  265      120.45400        0.00000        0.00000
  266      169.82855        0.00000        0.00000
  267      226.55469      224.31399        0.00000
  268      121.77834      361.22918        0.00000
  269      149.19835      381.71451        0.00000
  270      138.73489       20.98102        0.00000
  271      200.00000      219.82299        0.00000
  272      119.01074        9.44161        0.00000
  273      179.71964        0.00000        0.00000
  274       18.45415      250.01950        0.00000
  275      250.00000      209.21443        0.00000
  276      205.97535      223.26971        0.00000
  277      145.42478       22.31421        0.00000
  278       77.56448      386.63802        0.00000
  279       37.60956      388.20138        0.00000
  280       96.73143       10.81733        0.00000
  281      153.90380       36.32219        0.00000
  282      112.66726      350.00000        0.00000
  283       38.92864      377.00200        0.00000
  284      114.63042      371.17742        0.00000
  285      219.79799      221.46426        0.00000
  286       21.78599      240.89248        0.00000
  287       27.34060      400.00000        0.00000
  288      206.12789      241.97743        0.00000
  289      212.29483      237.42396        0.00000
  290       83.82469      400.00000        0.00000
  291       22.01111      381.31323        0.00000
  292      110.79994        0.00000        0.00000
  293      200.00000      239.28033        0.00000
  294      107.76448      378.89495        0.00000
  295      218.68358      229.76367        0.00000
  296      221.49273      239.92635        0.00000
  297       33.99098      364.92855        0.00000
  298      161.06237       50.00000        0.00000
  299       67.87089      400.00000        0.00000
  300      212.97230      222.34041        0.00000
  301       18.73829      229.96006        0.00000
  302        0.00000      400.00000        0.00000
  303      228.64644      233.16929        0.00000
  304        6.41186      193.30841        0.00000
  305        0.00000      200.00000        0.00000
  306        0.00000      190.96276        0.00000
  307       50.00000      100.00000        0.00000
  308       28.66230       98.81840        0.00000
  309       39.27805       86.76594        0.00000
  310      108.95841      361.20742        0.00000
  311       50.00000       75.89788        0.00000
  312      235.22991      227.20970        0.00000
  313       43.52926      206.77243        0.00000
  314       50.00000      200.00000        0.00000
  315       50.00000      209.17834        0.00000
  316       28.44519       72.36196        0.00000
  317      186.16718        5.87657        0.00000
  318       11.52770      187.67426        0.00000
  319      192.35183       21.33593        0.00000
  320      209.24043      229.67390        0.00000
  321        0.00000      100.00000        0.00000
  322      105.79788      370.17451        0.00000
  323       44.11513      156.90818        0.00000
  324       37.96337      161.28115        0.00000
  325       37.78960      148.71316        0.00000
  326      146.22507       35.68341        0.00000
  327       38.33595      212.45912        0.00000
  328      238.32043      235.70660        0.00000
  329      200.00000      229.64314        0.00000
  330      185.24657       29.08483        0.00000
  331      159.86344        0.00000        0.00000
  332      244.10495      176.59197        0.00000
  333       50.00000      150.00000        0.00000
  334       16.30442      364.10119        0.00000
  335      177.36545       35.55449        0.00000
  336      242.05516      221.42861        0.00000
  337       31.43826      169.63611        0.00000
  338       28.52643      158.61468        0.00000
  339       26.32783      224.42335        0.00000
  340       28.17854      233.19711        0.00000
  341       91.10130       50.00000        0.00000
  342      240.86943      170.18866        0.00000
  343      169.88081       41.80924        0.00000
  344       23.48754      175.44958        0.00000
  345       21.35838      166.23887        0.00000
  346      144.33624       15.54527        0.00000
  347        0.00000      374.97126        0.00000
  348       90.51856       15.07615        0.00000
  349      250.00000      170.06757        0.00000
  350       17.18670      181.66000        0.00000
  351       14.77577      172.61404        0.00000
  352      244.81780      213.78388        0.00000
  353      233.84802       33.92933        0.00000
  354        7.23511      256.41972        0.00000
  355      186.92050       40.01311        0.00000
  356      250.00000      219.12568        0.00000
  357       34.44551      227.47091        0.00000
  358        0.00000      260.52370        0.00000
  359      205.53263      235.59975        0.00000
  360       11.62523      163.98639        0.00000
  361      250.00000       23.92998        0.00000
  362      212.93215      194.58314        0.00000
  363        0.00000      272.44562        0.00000
  364       32.56454      218.42517        0.00000
  365       86.91650       25.18257        0.00000
  366        7.94199      178.61217        0.00000
  367       14.06451      256.07144        0.00000
  368      250.00000      263.36951        0.00000
  369       28.11163      249.72976        0.00000
  370       37.54383      248.22196        0.00000
  371       41.75300      221.74019        0.00000
  372       90.73738       35.37944        0.00000
  373      236.19283      285.87986        0.00000
  374       22.51618      258.41082        0.00000
  375      231.78441      242.03036        0.00000
  376        5.17631      186.32089        0.00000
  377       42.18381      232.01180        0.00000
  378      250.00000      278.83253        0.00000
  379      178.19760       43.47537        0.00000
  380       11.97330      265.18734        0.00000
  381      243.12110      230.28592        0.00000
  382       78.41163       38.44622        0.00000
  383      244.36214      163.96184        0.00000
  384      172.87383       50.00000        0.00000
  385       89.70929       43.91824        0.00000
  386      250.00000      160.14398        0.00000
  387       17.94164      157.11147        0.00000
  388      250.00000      228.87913        0.00000
  389      250.00000      238.20554        0.00000
  390      183.94740       50.00000        0.00000
  391       50.00000      140.10950        0.00000
  392        0.00000      181.04684        0.00000
  393       44.72364      213.84807        0.00000
  394       79.19804       50.00000        0.00000
  395       50.00000      116.25057        0.00000
  396       50.00000      127.97553        0.00000
  397       37.05426      117.58054        0.00000
  398       67.71466       50.00000        0.00000
  399       24.19879      148.84062        0.00000
  400       13.04690      148.88461        0.00000
  401       18.66386      139.93740        0.00000
  402       50.00000      219.09027        0.00000
  403       28.84455      140.23556        0.00000
  404        0.00000      283.74094        0.00000
  405        8.67679      141.33577        0.00000
  406      250.00000      180.02787        0.00000
  407        6.86860      169.68448        0.00000
  408       25.26685      129.82916        0.00000
  409      163.73402      350.00000        0.00000
  410      157.62094      360.03657        0.00000
  411        0.00000      171.26813        0.00000
  412        0.00000      161.94166        0.00000
  413        0.00000      150.00000        0.00000
  414      160.00558      372.08183        0.00000
  415       38.15921      134.07391        0.00000
  416       40.87969      199.67250        0.00000
  417      241.26044      243.29295        0.00000
  418       32.08739      241.31341        0.00000
  419      167.43295      361.73890        0.00000
  420       33.25262      199.72681        0.00000
  421        9.05729      200.34007        0.00000
  422       16.65303      200.27200        0.00000
  423       12.74172      207.46792        0.00000
  424       44.07527      193.48859        0.00000
  425       35.62996      234.96392        0.00000
  426        5.89622      206.54454        0.00000
  427      178.70097      350.00000        0.00000
  428       50.00000      190.11715        0.00000
  429       20.86521      207.85712        0.00000
  430       42.29892      185.05761        0.00000
  431       50.00000      228.84794        0.00000
  432       50.00000      238.17258        0.00000
  433        8.52275      156.38483        0.00000
  434       16.37762      215.02231        0.00000
  435       37.19538      192.51504        0.00000
  436       24.95089      200.00725        0.00000
  437        7.70973      214.97475        0.00000
  438       19.66113      191.48892        0.00000
  439       41.24083      240.78061        0.00000
  440       30.21731      208.54864        0.00000
  441       29.04338      192.12913        0.00000
  442       24.34343      215.96598        0.00000
  443       12.66220      194.61673        0.00000
  444       33.59101      184.92867        0.00000
  445       19.74850      221.56088        0.00000
  446       25.54440      184.00348        0.00000
  447       12.99332      222.46544        0.00000
  448        0.00000      209.97851        0.00000
  449       37.24297      205.43590        0.00000
  450       30.23739      178.29437        0.00000
  451       50.00000      180.17298        0.00000
  452       44.06807      176.58812        0.00000
  453       50.00000      160.67875        0.00000
  454        6.01834      223.43332        0.00000
  455       40.87021      169.85748        0.00000
  456        9.40846      229.85781        0.00000
  457       37.08398      177.39373        0.00000
  458        0.00000      229.90787        0.00000
  459        5.87819      235.98532        0.00000
  460       50.00000      170.33947        0.00000
  461        0.00000      239.80548        0.00000
  462        0.00000      219.96057        0.00000
  463       44.58974      163.81300        0.00000
  464        0.00000      136.96940        0.00000
  465        0.00000      121.33887        0.00000
  466       17.10943      116.40907        0.00000
  467       11.61949      130.96994        0.00000
    1    1    2    3    1    34.10458759    36.15941642    50.00000000
    2    4    5    6    1    22.48429926    16.06355349    16.93592118
    3    3    2    7    1    36.15941642    36.62341255    50.00000000
    4    8    9   10    1    14.45253140    14.48589222    16.43771252
    5   11   12   13    1    11.98426678     9.06472035    13.92848420
    6   14   15   16    1    12.60698061    11.45508895    10.06608598
    7    4    6   17    1    16.93592118    16.44697045    23.46717419
    8   47   10    9    1    12.89202621    14.48589222    12.99001980
    9   19   20   21    1     8.39415064     8.28046485     5.68979250
   10   13   12   22    1     9.06472035    11.61127570    13.79824264
   11   17    6   23    1    16.44697045    18.30987324    25.04572041
   12   24   25   26    1     8.29001944     9.47819605     7.22494869
   13   27   28   29    1     8.33677473     7.15788308     7.51246244
   14   30   31   32    1     8.22865810     7.40021116     6.79568738
   15   33   34   35    1     9.22229422     6.96860254     8.81740180
   16   36   37   38    1    17.32795629    15.12571273    19.99227713
   17   14   16   39    1    10.06608598     8.60707573    10.31648836
   18   40   41   42    1    10.38701268    10.13008917     8.99721245
   19   23    6    5    1    18.30987324    16.06355349    24.93548751
   20   43   44   45    1    14.44645446    16.31751360    20.02827444
   21   17   23   46    1    25.04572041    35.47975873    26.53282581
   22   37   10   47    1    15.40964617    12.89202621    12.80587253
   23  281   48   19    1     7.95904884     7.53997775     7.21565145
   24   16   15   49    1    11.45508895    14.77017364    10.75150687
   25   23    5   50    1    24.93548751    27.51572672    35.23127591
   26   22   43   51    1    16.47746500    14.14808255    15.60425160
   27   27   29   52    1     7.51246244     7.53028973     8.00125209
   28   30   32   53    1     6.79568738     8.36008769     8.22376196
   29   40   42   54    1     8.99721245     9.27092047    10.75901139
   30   37   47   38    1    12.80587253    13.79006831    15.12571273
   31   24   26   55    1     7.22494869     6.62555097     7.13718197
   32   33   35   56    1     8.81740180     6.85002873     9.88366911
   33   83   39   16    1    10.91933829     8.60707573    10.52580065
   34    9   18   47    1    15.59015557    13.42494700    12.99001980
   35   57   13   22    1    14.83479095    13.79824264    15.42441187
   36  317   60   58    1     6.74512417     6.93326494     6.44377159
   37   61   53   62    1     8.27444045    11.75519728     9.76968554
   38   42   41   63    1    10.13008917    13.09622631     9.94860715
   39   47   18   38    1    13.42494700    16.89101682    13.79006831
   40   64   65   66    1    10.95229787    13.93759179    17.65872593
   41   52   29   67    1     7.53028973     7.98157503     9.95343929
   42   22   51   57    1    15.60425160    14.89060859    15.42441187
   43   30   53   61    1     8.22376196     8.27444045     9.48663456
   44   36   38   68    1    19.99227713    19.88074698    19.94668782
   45   24   55   69    1     7.13718197     6.64099359     8.33595267
   46   70   71   10    1    10.02047430    11.52977359    12.71961930
   47   56   35   72    1     6.85002873     8.56767671     9.20503919
   48   14   39   65    1    10.31648836     8.23122796    10.37460647
   49   68   38   46    1    19.88074698    22.52233829    27.62528244
   50   58   60   15    1     6.93326494    10.52183173     9.64433528
   51   57   51    1    1    14.89060859    19.85011009    21.23672485
   52   42   63   73    1     9.94860715    11.24353533     9.68632716
   53   36   68   74    1    19.94668782    22.40128557    22.01872839
   54   65   39   66    1     8.23122796    13.72809939    13.93759179
   55   51   43   45    1    14.14808255    20.02827444    20.21944221
   56   53   32   75    1     8.36008769     7.47045917     9.32896098
   57   18   46   38    1    19.95731303    22.52233829    16.89101682
   58   75   70   76    1    10.80622406    11.74142896    10.06562869
   59   95   77   69    1     9.41316114     8.33247761     9.10491598
   60   67   29   78    1     7.98157503     8.41928889     9.49740722
   61   45   44   79    1    16.31751360    17.79524379    21.77454768
   62   59   80   81    1     9.23005944     9.15299386     8.68654528
   63    1   51   45    1    19.85011009    20.21944221    28.26499999
   64   42   73   54    1     9.68632716    11.02889324     9.27092047
   65   49   82   83    1    14.60343145    16.51863595    12.20441193
   66   35   34   84    1     6.96860254     8.00348035     6.96430838
   67   79   85   45    1    19.46360192    25.97704781    21.77454768
   68   53   75   86    1     9.32896098    10.32704705     8.39995473
   69   75   32   87    1     7.47045917     9.02902743    11.02856817
   70   16   49   83    1    10.75150687    12.20441193    10.52580065
   71   55   26   88    1     6.62555097     7.86084208     6.58387783
   72    1   45    2    1    28.26499999    24.80283534    34.10458759
   73   34   33   89    1     9.22229422     9.40572936     7.50120483
   74   73   63   90    1    11.24353533    12.11302027    10.99600240
   75   80   91   92    1     9.76716199     9.18546575     9.33826250
   76   27   52   93    1     8.00125209     9.73856058    10.29102289
   77    2   45   85    1    24.80283534    25.97704781    20.93116906
   78   39   83   66    1    10.91933829    17.76390606    13.72809939
   79    2   85    7    1    20.93116906    31.56625218    36.62341255
   80   35   84   72    1     6.96430838     9.01130011     8.56767671
   81   53   86   62    1     8.39995473    11.28602539    11.75519728
   82   32   31   87    1     7.40021116     9.43061335     9.02902743
   83   83   82   94    1    16.51863595    16.78672565    15.43775242
   84   55   88   95    1     6.58387783     8.87112907     8.07786195
   85   96   97   98    1    25.41099755    19.67648972    25.95823707
   86  362   99   34    1     6.92814733     7.64322187     6.85359500
   87   73   90  100    1    10.99600240    10.76497050    11.77185491
   88   29   28   78    1     7.15788308     9.64505598     8.41928889
   89   91  101  102    1     9.65730980     8.96632308     9.19620530
   90   83   94   66    1    15.43775242    22.31343556    17.76390606
   91   86   75   76    1    10.32704705    10.06562869    11.01505339
   92   98   97  103    1    19.67648972    17.46361076    17.51089190
   93   31  104   87    1     9.50618120    11.24670086     9.43061335
   94   84   34   99    1     8.00348035     7.64322187     8.22203019
   95    4   64   66    1    18.28568370    17.65872593    25.18632430
   96   40   54  105    1    10.75901139    11.89236450    12.10167880
   97   94   82  106    1    16.78672565    20.62639491    24.00978266
   98   69   55   95    1     6.64099359     8.07786195     9.10491598
   99   98  103  107    1    17.51089190    20.82759476    24.04272960
  100   28  108   78    1     8.45660381    10.10180617     9.64505598
  101   91  102   92    1     9.19620530     9.51141331     9.18546575
  102  109  110  111    1     7.56350081     8.22214173     8.00178056
  103   86   76  112    1    11.01505339    12.30061370     9.32221279
  104  113   74  114    1    23.66002049    17.15482704    16.33609127
  105   89   33  115    1     9.40572936     8.88810471     6.96471991
  106  103   97  116    1    17.46361076    19.79335388    17.37948646
  107  113  114   23    1    16.33609127    18.31950300    25.03694406
  108  103  116  117    1    17.37948646    19.51873062    17.41395999
  109  105   54  118    1    11.89236450    11.38366090    11.55221461
  110  200  110  109    1     6.90802841     7.56350081     6.77700038
  111   95   88  120    1     8.87112907     8.41769561     9.64832578
  112   26   25  121    1     9.47819605    10.38494793     8.30801181
  113   76   70   10    1    11.74142896    12.71961930    14.19698783
  114   92  102  122    1     9.51141331     8.71338308     9.11170226
  115   68   46   23    1    27.62528244    35.47975873    24.49550968
  116  103  117  107    1    17.41395999    23.93254139    20.82759476
  117  109  111  123    1     8.00178056     6.86279568     7.00083214
  118  117  116  124    1    19.51873062    25.50810728    26.06745861
  119   89  115  125    1     6.96471991     7.29249139     7.14288403
  120  114   74   68    1    17.15482704    22.40128557    15.67381546
  121  178   73  100    1    11.31576936    11.77185491    12.39082201
  122  127  128   36    1    11.40554865    17.69219999    13.77543867
  123   95  120  129    1     9.64832578     9.07839677    10.05953513
  124   26  121  130    1     8.30801181     7.65273940     6.97254710
  125   97   96  131    1    25.41099755    25.76866218    19.71798246
  126  119  109  132    1     7.53667190     9.06768276     9.33256339
  127   23  114   68    1    18.31950300    15.67381546    24.49550968
  128  102  101  133    1     8.96632308     8.87378721     9.22567955
  129  113   23   50    1    25.03694406    35.23127591    26.33997951
  130   89  125  134    1     7.14288403     6.62353041     7.86097859
  131  126  100  135    1    13.19616816    11.00494436    12.90851590
  132   10   71    8    1    11.52977359    12.09141100    16.43771252
  133  111  110  136    1     8.22214173     8.62904733     8.03937371
  134   97  131  137    1    19.71798246    17.53755065    17.35952763
  135   26  130   88    1     6.97254710     7.10123182     7.86084208
  136   95  129  138    1    10.05953513     8.84134488     9.67936368
  137   97  137  116    1    17.35952763    17.47622971    19.79335388
  138   84   99  139    1     8.22203019     8.63257072     8.13942836
  139  140  141  142    1    11.91230252    11.25318438     9.49800031
  140  135  100  143    1    11.00494436    11.28544110     9.23119598
  141  128   62  144    1    11.94444109     7.88820168     9.32713004
  142  134  125  145    1     6.62353041     8.72573773     9.98492228
  143  116  137  146    1    17.47622971    17.22664222    19.10017333
  144  102  133  147    1     9.22567955     8.57889609     8.58636272
  145   88  130  148    1     7.10123182     7.38626216     8.11692902
  146  129  120  149    1     9.07839677     9.03596624     9.25553758
  147  111  136  150    1     8.03937371     8.47246082     8.30989547
  148  112   36  128    1    14.61453421    17.69219999    13.79876103
  149  146  137  151    1    17.22664222    21.21243183    24.49019696
  150  140  142  152    1     9.49800031    12.40228406    11.84697959
  151  135  143  153    1     9.23119598    13.81252408    13.19955812
  152  125  115  154    1     7.29249139     9.90836926     7.43107006
  153   84  139  155    1     8.13942836     8.44284746     8.32819531
  154  116  146  124    1    19.10017333    25.52980734    25.50810728
  155  102  147  122    1     8.58636272     8.82831528     8.71338308
  156  144   62   86    1     7.88820168    11.28602539     7.56941147
  157  130  121  156    1     7.65273940    10.08383628     8.75864448
  158  137  131  151    1    17.53755065    24.23133782    21.21243183
  159   95  138   77    1     9.67936368     8.71440554     9.41316114
  160  142  141  157    1    11.25318438    13.18310829    11.86047956
  161  143  100   90    1    11.28544110    10.76497050    11.41989292
  162  125  154  145    1     7.43107006     9.13570099     8.72573773
  163  136  110  158    1     8.62904733     8.23763308     8.88747315
  164  144   86  112    1     7.56941147     9.32221279     8.00250458
  165  159  105  118    1    11.63119644    11.55221461    13.07297116
  166  139   99  158    1     8.63257072     8.28546687     8.88719128
  167   88  148  120    1     8.11692902     8.85113973     8.41769561
  168  160  161  162    1    14.91919425    14.91955797    16.52164954
  169  142  157  163    1    11.86047956    14.90986738    11.96936728
  170  128  144  112    1     9.32713004     8.00250458    13.79876103
  171  138  129  164    1     8.84134488     9.94114750     9.40320021
  172  159  118  165    1    13.07297116    11.41745019    11.90925666
  173  122  147  166    1     8.82831528     7.19859525     7.48586063
  174  134  145  167    1     9.98492228     9.93052648     8.55697535
  175  112   76   37    1    12.30061370    12.16775180    13.52928147
  176  162  161  168    1    14.91955797    12.74042833    12.99606344
  177  109  123  132    1     7.00083214     8.77754526     9.06768276
  178  165  118  169    1    11.41745019    12.99499160    13.42868040
  179  142  163  152    1    11.96936728    15.61633179    12.40228406
  180  120  148  170    1     8.85113973     8.94389941     9.02232235
  181  112   37   36    1    13.52928147    17.32795629    14.61453421
  182  158  110  171    1     8.23763308     9.28361663     9.97801535
  183  167  145  172    1     9.93052648    10.20223072     9.71134521
  184  178  169  118    1    12.96375613    12.99499160    12.99498969
  185  138  164  173    1     9.40320021     7.84046673     7.25531952
  186  147  133  174    1     8.57889609     9.31678887     9.41272650
  187   37   76   10    1    12.16775180    14.19698783    15.40964617
  188  162  168  175    1    12.99606344    13.10218653    14.89964028
  189  157  141  176    1    13.18310829    17.83497966    17.28073735
  190  127   36   74    1    13.77543867    22.01872839    16.88032472
  191  159  165  177    1    11.90925666    16.35607595    15.88011208
